Namespace(auto_shutdown_failure_delay_mins=120, auto_shutdown_success_delay_mins=10, data='/home/ubuntu/data/imagenet', dist_backend='nccl', dist_url='env://', distributed=True, evaluate=False, fp16=True, init_bn0=True, local_rank=0, logdir='/ncluster/runs/imagenet-1.03', loss_scale=1, momentum=0.9, no_bn_wd=True, phases="[{'ep': 0, 'sz': 128, 'bs': 512, 'trndir': '-sz/160'}, {'ep': (0, 7), 'lr': (1.0, 2.0)}, {'ep': (7, 13), 'lr': (2.0, 0.25)}, {'ep': 13, 'sz': 224, 'bs': 224, 'trndir': '-sz/352', 'min_scale': 0.087}, {'ep': (13, 22), 'lr': (0.4375, 0.043750000000000004)}, {'ep': (22, 25), 'lr': (0.043750000000000004, 0.004375)}, {'ep': 25, 'sz': 288, 'bs': 128, 'min_scale': 0.5, 'rect_val': True}, {'ep': (25, 28), 'lr': (0.0025, 0.00025)}]", print_freq=5, resume='', short_epoch=False, skip_auto_shutdown=False, skip_eval=False, start_epoch=0, weight_decay=0.0001, workers=8)
~~epoch	hours	top1Accuracy	top5Accuracy

Dataset changed.
Image size: 128
Batch size: 512
Train Directory: /home/ubuntu/data/imagenet-sz/160/train
Validation Directory: /home/ubuntu/data/imagenet-sz/160/validation
Changing LR from None to 1.0004564125969877
Test: [15/25]	Time 0.111 (0.429)	Loss nan (nan)	Prec@1 0.000 (0.000)	Prec@5 0.000 (0.000)
Test: [20/25]	Time 0.106 (0.368)	Loss nan (nan)	Prec@1 0.000 (0.000)	Prec@5 0.000 (0.000)
Test: [25/25]	Time 0.208 (0.320)	Loss nan (nan)	Prec@1 0.000 (0.000)	Prec@5 0.000 (0.000)
~~24	1.1561565336111113	0.000	0.000

Dataset changed.
Image size: 288
Batch size: 128
Train Directory: /home/ubuntu/data/imagenet/train
Validation Directory: /home/ubuntu/data/imagenet/validation
Changing LR from 0.004374999999999997 to 0.002499400958466454
Epoch: [25][5/1252]	Time 0.293 (4.952)	Data 0.004 (1.332)	Loss nan (nan)	Prec@1 0.098 (0.078)	Prec@5 0.488 (0.391)	BW 0.000 0.000
Epoch: [25][10/1252]	Time 0.294 (2.637)	Data 0.002 (0.683)	Loss nan (nan)	Prec@1 0.000 (0.088)	Prec@5 0.000 (0.439)	BW 0.000 0.000
Epoch: [25][15/1252]	Time 0.293 (1.864)	Data 0.004 (0.464)	Loss nan (nan)	Prec@1 0.000 (0.072)	Prec@5 0.000 (0.358)	BW 0.000 0.000
Epoch: [25][20/1252]	Time 0.293 (1.479)	Data 0.003 (0.356)	Loss nan (nan)	Prec@1 0.000 (0.063)	Prec@5 0.000 (0.317)	BW 0.000 0.000
Epoch: [25][25/1252]	Time 0.302 (1.247)	Data 0.009 (0.291)	Loss nan (nan)	Prec@1 0.000 (0.055)	Prec@5 0.000 (0.273)	BW 0.000 0.000
Epoch: [25][30/1252]	Time 0.294 (1.092)	Data 0.004 (0.247)	Loss nan (nan)	Prec@1 0.098 (0.059)	Prec@5 0.488 (0.293)	BW 0.000 0.000
Epoch: [25][35/1252]	Time 0.292 (0.982)	Data 0.002 (0.216)	Loss nan (nan)	Prec@1 0.000 (0.050)	Prec@5 0.000 (0.251)	BW 0.000 0.000
Epoch: [25][40/1252]	Time 0.291 (0.899)	Data 0.001 (0.193)	Loss nan (nan)	Prec@1 0.000 (0.054)	Prec@5 0.000 (0.269)	BW 0.000 0.000
Epoch: [25][45/1252]	Time 0.294 (0.835)	Data 0.004 (0.175)	Loss nan (nan)	Prec@1 0.195 (0.056)	Prec@5 0.977 (0.282)	BW 0.000 0.000
Epoch: [25][50/1252]	Time 0.295 (0.783)	Data 0.004 (0.160)	Loss nan (nan)	Prec@1 0.000 (0.055)	Prec@5 0.000 (0.273)	BW 0.000 0.000
Epoch: [25][55/1252]	Time 0.293 (0.741)	Data 0.004 (0.148)	Loss nan (nan)	Prec@1 0.000 (0.053)	Prec@5 0.000 (0.266)	BW 0.000 0.000
Epoch: [25][60/1252]	Time 0.299 (0.706)	Data 0.005 (0.138)	Loss nan (nan)	Prec@1 0.098 (0.054)	Prec@5 0.488 (0.269)	BW 0.000 0.000
Epoch: [25][65/1252]	Time 0.296 (0.676)	Data 0.004 (0.130)	Loss nan (nan)	Prec@1 0.000 (0.053)	Prec@5 0.000 (0.263)	BW 0.000 0.000
Epoch: [25][70/1252]	Time 0.295 (0.651)	Data 0.004 (0.123)	Loss nan (nan)	Prec@1 0.000 (0.052)	Prec@5 0.000 (0.258)	BW 0.000 0.000
Epoch: [25][75/1252]	Time 0.292 (0.629)	Data 0.004 (0.117)	Loss nan (nan)	Prec@1 0.000 (0.048)	Prec@5 0.000 (0.241)	BW 0.000 0.000
Epoch: [25][80/1252]	Time 0.292 (0.609)	Data 0.003 (0.111)	Loss nan (nan)	Prec@1 0.195 (0.050)	Prec@5 0.977 (0.250)	BW 0.000 0.000
Epoch: [25][85/1252]	Time 0.294 (0.592)	Data 0.004 (0.106)	Loss nan (nan)	Prec@1 0.098 (0.051)	Prec@5 0.488 (0.253)	BW 0.000 0.000
Epoch: [25][90/1252]	Time 0.294 (0.577)	Data 0.004 (0.102)	Loss nan (nan)	Prec@1 0.000 (0.051)	Prec@5 0.000 (0.255)	BW 0.000 0.000
Epoch: [25][95/1252]	Time 0.296 (0.563)	Data 0.004 (0.098)	Loss nan (nan)	Prec@1 0.000 (0.049)	Prec@5 0.000 (0.247)	BW 0.000 0.000
Epoch: [25][100/1252]	Time 0.296 (0.551)	Data 0.006 (0.095)	Loss nan (nan)	Prec@1 0.098 (0.050)	Prec@5 0.488 (0.249)	BW 0.000 0.000
Epoch: [25][105/1252]	Time 0.293 (0.540)	Data 0.004 (0.092)	Loss nan (nan)	Prec@1 0.098 (0.050)	Prec@5 0.488 (0.251)	BW 0.000 0.000
Epoch: [25][110/1252]	Time 0.293 (0.530)	Data 0.003 (0.089)	Loss nan (nan)	Prec@1 0.000 (0.049)	Prec@5 0.000 (0.244)	BW 0.000 0.000
Epoch: [25][115/1252]	Time 0.297 (0.521)	Data 0.004 (0.086)	Loss nan (nan)	Prec@1 0.000 (0.048)	Prec@5 0.000 (0.238)	BW 0.000 0.000
Epoch: [25][120/1252]	Time 0.298 (0.513)	Data 0.008 (0.084)	Loss nan (nan)	Prec@1 0.000 (0.046)	Prec@5 0.000 (0.232)	BW 0.000 0.000
Epoch: [25][125/1252]	Time 0.293 (0.505)	Data 0.004 (0.082)	Loss nan (nan)	Prec@1 0.098 (0.046)	Prec@5 0.488 (0.230)	BW 0.000 0.000
Epoch: [25][130/1252]	Time 0.294 (0.498)	Data 0.004 (0.080)	Loss nan (nan)	Prec@1 0.000 (0.047)	Prec@5 0.000 (0.237)	BW 0.000 0.000
Epoch: [25][135/1252]	Time 0.293 (0.491)	Data 0.004 (0.078)	Loss nan (nan)	Prec@1 0.098 (0.049)	Prec@5 0.488 (0.246)	BW 0.000 0.000
Epoch: [25][140/1252]	Time 0.295 (0.485)	Data 0.004 (0.076)	Loss nan (nan)	Prec@1 0.000 (0.049)	Prec@5 0.000 (0.244)	BW 0.000 0.000
Epoch: [25][145/1252]	Time 0.294 (0.479)	Data 0.004 (0.074)	Loss nan (nan)	Prec@1 0.098 (0.048)	Prec@5 0.488 (0.239)	BW 0.000 0.000
Epoch: [25][150/1252]	Time 0.295 (0.474)	Data 0.004 (0.073)	Loss nan (nan)	Prec@1 0.000 (0.048)	Prec@5 0.000 (0.238)	BW 0.000 0.000
Epoch: [25][155/1252]	Time 0.294 (0.469)	Data 0.004 (0.071)	Loss nan (nan)	Prec@1 0.000 (0.047)	Prec@5 0.000 (0.236)	BW 0.000 0.000
Epoch: [25][160/1252]	Time 0.294 (0.464)	Data 0.004 (0.070)	Loss nan (nan)	Prec@1 0.098 (0.048)	Prec@5 0.488 (0.238)	BW 0.000 0.000
Epoch: [25][165/1252]	Time 0.294 (0.460)	Data 0.004 (0.069)	Loss nan (nan)	Prec@1 0.098 (0.049)	Prec@5 0.488 (0.243)	BW 0.000 0.000
Epoch: [25][170/1252]	Time 0.295 (0.456)	Data 0.003 (0.068)	Loss nan (nan)	Prec@1 0.195 (0.050)	Prec@5 0.977 (0.250)	BW 0.000 0.000
Epoch: [25][175/1252]	Time 0.294 (0.452)	Data 0.004 (0.067)	Loss nan (nan)	Prec@1 0.000 (0.050)	Prec@5 0.000 (0.251)	BW 0.000 0.000
Epoch: [25][180/1252]	Time 0.293 (0.448)	Data 0.004 (0.066)	Loss nan (nan)	Prec@1 0.098 (0.050)	Prec@5 0.488 (0.252)	BW 0.000 0.000
Epoch: [25][185/1252]	Time 0.298 (0.445)	Data 0.004 (0.065)	Loss nan (nan)	Prec@1 0.000 (0.051)	Prec@5 0.000 (0.253)	BW 0.000 0.000
Epoch: [25][190/1252]	Time 0.298 (0.441)	Data 0.001 (0.064)	Loss nan (nan)	Prec@1 0.098 (0.050)	Prec@5 0.488 (0.249)	BW 0.000 0.000
Epoch: [25][195/1252]	Time 0.293 (0.438)	Data 0.003 (0.063)	Loss nan (nan)	Prec@1 0.000 (0.051)	Prec@5 0.000 (0.253)	BW 0.000 0.000
Epoch: [25][200/1252]	Time 0.299 (0.435)	Data 0.009 (0.062)	Loss nan (nan)	Prec@1 0.000 (0.051)	Prec@5 0.000 (0.256)	BW 0.000 0.000
Epoch: [25][205/1252]	Time 0.294 (0.432)	Data 0.004 (0.061)	Loss nan (nan)	Prec@1 0.098 (0.054)	Prec@5 0.488 (0.269)	BW 0.000 0.000
Epoch: [25][210/1252]	Time 0.299 (0.430)	Data 0.004 (0.061)	Loss nan (nan)	Prec@1 0.098 (0.054)	Prec@5 0.488 (0.270)	BW 0.000 0.000
Epoch: [25][215/1252]	Time 0.296 (0.427)	Data 0.004 (0.060)	Loss nan (nan)	Prec@1 0.000 (0.053)	Prec@5 0.000 (0.266)	BW 0.000 0.000
Epoch: [25][220/1252]	Time 0.294 (0.425)	Data 0.004 (0.059)	Loss nan (nan)	Prec@1 0.000 (0.052)	Prec@5 0.000 (0.260)	BW 0.000 0.000
Epoch: [25][225/1252]	Time 0.295 (0.423)	Data 0.004 (0.059)	Loss nan (nan)	Prec@1 0.098 (0.052)	Prec@5 0.488 (0.258)	BW 0.000 0.000
Epoch: [25][230/1252]	Time 0.294 (0.420)	Data 0.004 (0.058)	Loss nan (nan)	Prec@1 0.000 (0.052)	Prec@5 0.000 (0.259)	BW 0.000 0.000
Epoch: [25][235/1252]	Time 0.294 (0.418)	Data 0.004 (0.057)	Loss nan (nan)	Prec@1 0.000 (0.052)	Prec@5 0.000 (0.258)	BW 0.000 0.000
Epoch: [25][240/1252]	Time 0.294 (0.416)	Data 0.004 (0.057)	Loss nan (nan)	Prec@1 0.000 (0.053)	Prec@5 0.000 (0.264)	BW 0.000 0.000
Epoch: [25][245/1252]	Time 0.296 (0.414)	Data 0.006 (0.056)	Loss nan (nan)	Prec@1 0.000 (0.053)	Prec@5 0.000 (0.263)	BW 0.000 0.000
Epoch: [25][250/1252]	Time 0.294 (0.412)	Data 0.003 (0.056)	Loss nan (nan)	Prec@1 0.195 (0.053)	Prec@5 0.977 (0.266)	BW 0.000 0.000
Epoch: [25][255/1252]	Time 0.293 (0.410)	Data 0.002 (0.055)	Loss nan (nan)	Prec@1 0.000 (0.054)	Prec@5 0.000 (0.268)	BW 0.000 0.000
Epoch: [25][260/1252]	Time 0.297 (0.409)	Data 0.004 (0.055)	Loss nan (nan)	Prec@1 0.000 (0.054)	Prec@5 0.000 (0.269)	BW 0.000 0.000
Epoch: [25][265/1252]	Time 0.294 (0.407)	Data 0.004 (0.054)	Loss nan (nan)	Prec@1 0.000 (0.055)	Prec@5 0.000 (0.275)	BW 0.000 0.000
Epoch: [25][270/1252]	Time 0.295 (0.405)	Data 0.005 (0.054)	Loss nan (nan)	Prec@1 0.000 (0.054)	Prec@5 0.000 (0.271)	BW 0.000 0.000
Epoch: [25][275/1252]	Time 0.295 (0.404)	Data 0.004 (0.053)	Loss nan (nan)	Prec@1 0.098 (0.054)	Prec@5 0.488 (0.270)	BW 0.000 0.000
Epoch: [25][280/1252]	Time 0.293 (0.402)	Data 0.003 (0.053)	Loss nan (nan)	Prec@1 0.000 (0.054)	Prec@5 0.000 (0.269)	BW 0.000 0.000
Epoch: [25][285/1252]	Time 0.293 (0.401)	Data 0.004 (0.053)	Loss nan (nan)	Prec@1 0.000 (0.053)	Prec@5 0.000 (0.266)	BW 0.000 0.000
Epoch: [25][290/1252]	Time 0.294 (0.399)	Data 0.004 (0.052)	Loss nan (nan)	Prec@1 0.098 (0.053)	Prec@5 0.488 (0.266)	BW 0.000 0.000
Epoch: [25][295/1252]	Time 0.300 (0.398)	Data 0.007 (0.052)	Loss nan (nan)	Prec@1 0.000 (0.054)	Prec@5 0.000 (0.268)	BW 0.000 0.000
Epoch: [25][300/1252]	Time 0.291 (0.397)	Data 0.002 (0.051)	Loss nan (nan)	Prec@1 0.000 (0.055)	Prec@5 0.000 (0.273)	BW 0.000 0.000
Epoch: [25][305/1252]	Time 0.293 (0.396)	Data 0.004 (0.051)	Loss nan (nan)	Prec@1 0.098 (0.054)	Prec@5 0.488 (0.272)	BW 0.000 0.000
Epoch: [25][310/1252]	Time 0.293 (0.394)	Data 0.004 (0.051)	Loss nan (nan)	Prec@1 0.195 (0.055)	Prec@5 0.977 (0.274)	BW 0.000 0.000
Epoch: [25][315/1252]	Time 0.294 (0.393)	Data 0.004 (0.050)	Loss nan (nan)	Prec@1 0.000 (0.054)	Prec@5 0.000 (0.270)	BW 0.000 0.000
Epoch: [25][320/1252]	Time 0.293 (0.392)	Data 0.004 (0.050)	Loss nan (nan)	Prec@1 0.000 (0.054)	Prec@5 0.000 (0.270)	BW 0.000 0.000
Epoch: [25][325/1252]	Time 0.294 (0.391)	Data 0.003 (0.050)	Loss nan (nan)	Prec@1 0.098 (0.054)	Prec@5 0.488 (0.269)	BW 0.000 0.000
Epoch: [25][330/1252]	Time 0.294 (0.390)	Data 0.003 (0.049)	Loss nan (nan)	Prec@1 0.000 (0.054)	Prec@5 0.000 (0.269)	BW 0.000 0.000
Epoch: [25][335/1252]	Time 0.293 (0.389)	Data 0.004 (0.049)	Loss nan (nan)	Prec@1 0.000 (0.054)	Prec@5 0.000 (0.268)	BW 0.000 0.000
Epoch: [25][340/1252]	Time 0.299 (0.388)	Data 0.009 (0.049)	Loss nan (nan)	Prec@1 0.000 (0.054)	Prec@5 0.000 (0.270)	BW 0.000 0.000
Epoch: [25][345/1252]	Time 0.294 (0.387)	Data 0.004 (0.049)	Loss nan (nan)	Prec@1 0.000 (0.055)	Prec@5 0.000 (0.273)	BW 0.000 0.000
Epoch: [25][350/1252]	Time 0.294 (0.386)	Data 0.003 (0.048)	Loss nan (nan)	Prec@1 0.000 (0.054)	Prec@5 0.000 (0.272)	BW 0.000 0.000
Epoch: [25][355/1252]	Time 0.293 (0.385)	Data 0.004 (0.048)	Loss nan (nan)	Prec@1 0.000 (0.054)	Prec@5 0.000 (0.268)	BW 0.000 0.000
Epoch: [25][360/1252]	Time 0.294 (0.384)	Data 0.005 (0.048)	Loss nan (nan)	Prec@1 0.000 (0.054)	Prec@5 0.000 (0.269)	BW 0.000 0.000
Epoch: [25][365/1252]	Time 0.295 (0.383)	Data 0.004 (0.047)	Loss nan (nan)	Prec@1 0.000 (0.054)	Prec@5 0.000 (0.269)	BW 0.000 0.000
Epoch: [25][370/1252]	Time 0.294 (0.382)	Data 0.004 (0.047)	Loss nan (nan)	Prec@1 0.098 (0.054)	Prec@5 0.488 (0.268)	BW 0.000 0.000
Epoch: [25][375/1252]	Time 0.304 (0.381)	Data 0.004 (0.047)	Loss nan (nan)	Prec@1 0.000 (0.054)	Prec@5 0.000 (0.268)	BW 0.000 0.000
Epoch: [25][380/1252]	Time 0.299 (0.380)	Data 0.014 (0.047)	Loss nan (nan)	Prec@1 0.098 (0.054)	Prec@5 0.488 (0.269)	BW 0.000 0.000
Epoch: [25][385/1252]	Time 0.297 (0.380)	Data 0.004 (0.047)	Loss nan (nan)	Prec@1 0.098 (0.055)	Prec@5 0.488 (0.274)	BW 0.000 0.000
Epoch: [25][390/1252]	Time 0.306 (0.379)	Data 0.008 (0.046)	Loss nan (nan)	Prec@1 0.000 (0.054)	Prec@5 0.000 (0.272)	BW 0.000 0.000
Epoch: [25][395/1252]	Time 0.294 (0.378)	Data 0.004 (0.046)	Loss nan (nan)	Prec@1 0.000 (0.055)	Prec@5 0.000 (0.273)	BW 0.000 0.000
Epoch: [25][400/1252]	Time 0.296 (0.377)	Data 0.004 (0.046)	Loss nan (nan)	Prec@1 0.098 (0.055)	Prec@5 0.488 (0.275)	BW 0.000 0.000
Epoch: [25][405/1252]	Time 0.296 (0.377)	Data 0.004 (0.046)	Loss nan (nan)	Prec@1 0.195 (0.056)	Prec@5 0.977 (0.280)	BW 0.000 0.000
Epoch: [25][410/1252]	Time 0.294 (0.376)	Data 0.004 (0.045)	Loss nan (nan)	Prec@1 0.000 (0.055)	Prec@5 0.000 (0.276)	BW 0.000 0.000
Epoch: [25][415/1252]	Time 0.293 (0.375)	Data 0.003 (0.045)	Loss nan (nan)	Prec@1 0.000 (0.055)	Prec@5 0.000 (0.275)	BW 0.000 0.000
Epoch: [25][420/1252]	Time 0.293 (0.375)	Data 0.004 (0.045)	Loss nan (nan)	Prec@1 0.098 (0.055)	Prec@5 0.488 (0.274)	BW 0.000 0.000
Epoch: [25][425/1252]	Time 0.293 (0.374)	Data 0.004 (0.045)	Loss nan (nan)	Prec@1 0.000 (0.055)	Prec@5 0.000 (0.273)	BW 0.000 0.000
Epoch: [25][430/1252]	Time 0.295 (0.373)	Data 0.004 (0.045)	Loss nan (nan)	Prec@1 0.098 (0.055)	Prec@5 0.488 (0.275)	BW 0.000 0.000
Epoch: [25][435/1252]	Time 0.294 (0.373)	Data 0.004 (0.045)	Loss nan (nan)	Prec@1 0.195 (0.055)	Prec@5 0.977 (0.276)	BW 0.000 0.000
Epoch: [25][440/1252]	Time 0.293 (0.372)	Data 0.004 (0.044)	Loss nan (nan)	Prec@1 0.098 (0.056)	Prec@5 0.488 (0.279)	BW 0.000 0.000
Epoch: [25][445/1252]	Time 0.293 (0.371)	Data 0.004 (0.044)	Loss nan (nan)	Prec@1 0.000 (0.055)	Prec@5 0.000 (0.276)	BW 0.000 0.000
Epoch: [25][450/1252]	Time 0.298 (0.371)	Data 0.007 (0.044)	Loss nan (nan)	Prec@1 0.293 (0.056)	Prec@5 1.465 (0.278)	BW 0.000 0.000
Epoch: [25][455/1252]	Time 0.301 (0.370)	Data 0.006 (0.044)	Loss nan (nan)	Prec@1 0.000 (0.055)	Prec@5 0.000 (0.275)	BW 0.000 0.000
Epoch: [25][460/1252]	Time 0.294 (0.370)	Data 0.004 (0.044)	Loss nan (nan)	Prec@1 0.000 (0.055)	Prec@5 0.000 (0.275)	BW 0.000 0.000
Epoch: [25][465/1252]	Time 0.293 (0.369)	Data 0.004 (0.044)	Loss nan (nan)	Prec@1 0.000 (0.055)	Prec@5 0.000 (0.274)	BW 0.000 0.000
Epoch: [25][470/1252]	Time 0.294 (0.369)	Data 0.004 (0.043)	Loss nan (nan)	Prec@1 0.000 (0.055)	Prec@5 0.000 (0.274)	BW 0.000 0.000
Epoch: [25][475/1252]	Time 0.294 (0.368)	Data 0.004 (0.043)	Loss nan (nan)	Prec@1 0.000 (0.054)	Prec@5 0.000 (0.273)	BW 0.000 0.000
Epoch: [25][480/1252]	Time 0.294 (0.368)	Data 0.004 (0.043)	Loss nan (nan)	Prec@1 0.098 (0.054)	Prec@5 0.488 (0.272)	BW 0.000 0.000
Epoch: [25][485/1252]	Time 0.295 (0.367)	Data 0.004 (0.043)	Loss nan (nan)	Prec@1 0.195 (0.055)	Prec@5 0.977 (0.274)	BW 0.000 0.000
Epoch: [25][490/1252]	Time 0.295 (0.367)	Data 0.004 (0.043)	Loss nan (nan)	Prec@1 0.195 (0.055)	Prec@5 0.977 (0.273)	BW 0.000 0.000
Epoch: [25][495/1252]	Time 0.294 (0.366)	Data 0.004 (0.043)	Loss nan (nan)	Prec@1 0.098 (0.054)	Prec@5 0.488 (0.272)	BW 0.000 0.000
Epoch: [25][500/1252]	Time 0.294 (0.366)	Data 0.003 (0.043)	Loss nan (nan)	Prec@1 0.098 (0.054)	Prec@5 0.488 (0.273)	BW 0.000 0.000
Epoch: [25][505/1252]	Time 0.307 (0.365)	Data 0.003 (0.043)	Loss nan (nan)	Prec@1 0.098 (0.055)	Prec@5 0.488 (0.273)	BW 0.000 0.000
Epoch: [25][510/1252]	Time 0.296 (0.365)	Data 0.004 (0.042)	Loss nan (nan)	Prec@1 0.098 (0.055)	Prec@5 0.488 (0.276)	BW 0.000 0.000
Epoch: [25][515/1252]	Time 0.294 (0.365)	Data 0.004 (0.042)	Loss nan (nan)	Prec@1 0.000 (0.055)	Prec@5 0.000 (0.275)	BW 0.000 0.000
Epoch: [25][520/1252]	Time 0.297 (0.364)	Data 0.006 (0.042)	Loss nan (nan)	Prec@1 0.000 (0.055)	Prec@5 0.000 (0.274)	BW 0.000 0.000
Epoch: [25][525/1252]	Time 0.294 (0.364)	Data 0.004 (0.042)	Loss nan (nan)	Prec@1 0.098 (0.055)	Prec@5 0.488 (0.275)	BW 0.000 0.000
Epoch: [25][530/1252]	Time 0.297 (0.363)	Data 0.004 (0.042)	Loss nan (nan)	Prec@1 0.098 (0.055)	Prec@5 0.488 (0.274)	BW 0.000 0.000
Epoch: [25][535/1252]	Time 0.294 (0.363)	Data 0.004 (0.042)	Loss nan (nan)	Prec@1 0.000 (0.055)	Prec@5 0.000 (0.277)	BW 0.000 0.000
Epoch: [25][540/1252]	Time 0.303 (0.362)	Data 0.004 (0.042)	Loss nan (nan)	Prec@1 0.000 (0.055)	Prec@5 0.000 (0.275)	BW 0.000 0.000
Epoch: [25][545/1252]	Time 0.294 (0.362)	Data 0.003 (0.042)	Loss nan (nan)	Prec@1 0.195 (0.056)	Prec@5 0.977 (0.280)	BW 0.000 0.000
Epoch: [25][550/1252]	Time 0.296 (0.362)	Data 0.005 (0.042)	Loss nan (nan)	Prec@1 0.000 (0.056)	Prec@5 0.000 (0.278)	BW 0.000 0.000
Epoch: [25][555/1252]	Time 0.294 (0.361)	Data 0.004 (0.041)	Loss nan (nan)	Prec@1 0.000 (0.056)	Prec@5 0.000 (0.279)	BW 0.000 0.000
Epoch: [25][560/1252]	Time 0.297 (0.361)	Data 0.004 (0.041)	Loss nan (nan)	Prec@1 0.000 (0.056)	Prec@5 0.000 (0.278)	BW 0.000 0.000
Epoch: [25][565/1252]	Time 0.293 (0.360)	Data 0.004 (0.041)	Loss nan (nan)	Prec@1 0.391 (0.056)	Prec@5 1.953 (0.280)	BW 0.000 0.000
Epoch: [25][570/1252]	Time 0.295 (0.360)	Data 0.004 (0.041)	Loss nan (nan)	Prec@1 0.000 (0.056)	Prec@5 0.000 (0.279)	BW 0.000 0.000
Epoch: [25][575/1252]	Time 0.293 (0.360)	Data 0.003 (0.041)	Loss nan (nan)	Prec@1 0.098 (0.057)	Prec@5 0.488 (0.285)	BW 0.000 0.000
Epoch: [25][580/1252]	Time 0.296 (0.359)	Data 0.005 (0.041)	Loss nan (nan)	Prec@1 0.098 (0.057)	Prec@5 0.488 (0.284)	BW 0.000 0.000
Epoch: [25][585/1252]	Time 0.294 (0.359)	Data 0.004 (0.041)	Loss nan (nan)	Prec@1 0.098 (0.057)	Prec@5 0.488 (0.284)	BW 0.000 0.000
Epoch: [25][590/1252]	Time 0.294 (0.359)	Data 0.003 (0.041)	Loss nan (nan)	Prec@1 0.000 (0.057)	Prec@5 0.000 (0.285)	BW 0.000 0.000
Epoch: [25][595/1252]	Time 0.293 (0.358)	Data 0.004 (0.041)	Loss nan (nan)	Prec@1 0.195 (0.057)	Prec@5 0.977 (0.286)	BW 0.000 0.000
Epoch: [25][600/1252]	Time 0.293 (0.358)	Data 0.003 (0.041)	Loss nan (nan)	Prec@1 0.000 (0.057)	Prec@5 0.000 (0.284)	BW 0.000 0.000
Epoch: [25][605/1252]	Time 0.301 (0.358)	Data 0.004 (0.040)	Loss nan (nan)	Prec@1 0.000 (0.057)	Prec@5 0.000 (0.283)	BW 0.000 0.000
Epoch: [25][610/1252]	Time 0.295 (0.358)	Data 0.004 (0.040)	Loss nan (nan)	Prec@1 0.000 (0.057)	Prec@5 0.000 (0.284)	BW 0.000 0.000
Epoch: [25][615/1252]	Time 0.294 (0.357)	Data 0.003 (0.040)	Loss nan (nan)	Prec@1 0.000 (0.057)	Prec@5 0.000 (0.284)	BW 0.000 0.000
Epoch: [25][620/1252]	Time 0.294 (0.357)	Data 0.004 (0.040)	Loss nan (nan)	Prec@1 0.000 (0.057)	Prec@5 0.000 (0.284)	BW 0.000 0.000
Epoch: [25][625/1252]	Time 0.293 (0.357)	Data 0.004 (0.040)	Loss nan (nan)	Prec@1 0.098 (0.057)	Prec@5 0.488 (0.284)	BW 0.000 0.000
Epoch: [25][630/1252]	Time 0.294 (0.356)	Data 0.004 (0.040)	Loss nan (nan)	Prec@1 0.000 (0.057)	Prec@5 0.000 (0.285)	BW 0.000 0.000
Epoch: [25][635/1252]	Time 0.300 (0.356)	Data 0.010 (0.040)	Loss nan (nan)	Prec@1 0.195 (0.057)	Prec@5 0.977 (0.285)	BW 0.000 0.000
Epoch: [25][640/1252]	Time 0.294 (0.356)	Data 0.004 (0.040)	Loss nan (nan)	Prec@1 0.098 (0.057)	Prec@5 0.488 (0.286)	BW 0.000 0.000
Epoch: [25][645/1252]	Time 0.303 (0.356)	Data 0.006 (0.040)	Loss nan (nan)	Prec@1 0.000 (0.057)	Prec@5 0.000 (0.285)	BW 0.000 0.000
Epoch: [25][650/1252]	Time 0.297 (0.355)	Data 0.006 (0.040)	Loss nan (nan)	Prec@1 0.000 (0.057)	Prec@5 0.000 (0.284)	BW 0.000 0.000
Epoch: [25][655/1252]	Time 0.296 (0.355)	Data 0.007 (0.040)	Loss nan (nan)	Prec@1 0.000 (0.057)	Prec@5 0.000 (0.283)	BW 0.000 0.000
Epoch: [25][660/1252]	Time 0.294 (0.355)	Data 0.003 (0.040)	Loss nan (nan)	Prec@1 0.000 (0.057)	Prec@5 0.000 (0.283)	BW 0.000 0.000
Epoch: [25][665/1252]	Time 0.295 (0.355)	Data 0.005 (0.040)	Loss nan (nan)	Prec@1 0.195 (0.057)	Prec@5 0.977 (0.283)	BW 0.000 0.000
Epoch: [25][670/1252]	Time 0.298 (0.354)	Data 0.007 (0.040)	Loss nan (nan)	Prec@1 0.000 (0.056)	Prec@5 0.000 (0.282)	BW 0.000 0.000
Epoch: [25][675/1252]	Time 0.294 (0.354)	Data 0.003 (0.039)	Loss nan (nan)	Prec@1 0.293 (0.057)	Prec@5 1.465 (0.284)	BW 0.000 0.000
Epoch: [25][680/1252]	Time 0.292 (0.354)	Data 0.003 (0.039)	Loss nan (nan)	Prec@1 0.000 (0.057)	Prec@5 0.000 (0.284)	BW 0.000 0.000
Epoch: [25][685/1252]	Time 0.298 (0.354)	Data 0.007 (0.039)	Loss nan (nan)	Prec@1 0.000 (0.057)	Prec@5 0.000 (0.283)	BW 0.000 0.000
Epoch: [25][690/1252]	Time 0.299 (0.353)	Data 0.009 (0.039)	Loss nan (nan)	Prec@1 0.098 (0.056)	Prec@5 0.488 (0.282)	BW 0.000 0.000
Epoch: [25][695/1252]	Time 0.294 (0.353)	Data 0.004 (0.039)	Loss nan (nan)	Prec@1 0.000 (0.056)	Prec@5 0.000 (0.282)	BW 0.000 0.000
Epoch: [25][700/1252]	Time 0.294 (0.353)	Data 0.003 (0.039)	Loss nan (nan)	Prec@1 0.000 (0.057)	Prec@5 0.000 (0.283)	BW 0.000 0.000
